disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,62,1.831268604766438,4.187121036645544,5.879110468088435,0.006566493362655492,0.015,-0.0023776318527783634,-0.01614289859410608,-0.0013684030235498307,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,63,1.831268604766438,4.187121036645544,0.5672191511003778,0.013196396297701097,0.015,0.003277090853099296,-0.016541228854493058,-0.010714163465702697,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,64,1.831268604766438,4.187121036645544,3.5474727413796425,0.0058670826366978065,0.015,-0.012230836721328752,-0.010353241953972647,-0.0016247069903640031,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,65,1.831268604766438,4.187121036645544,5.7893514467989435,0.008561611963609437,0.015,-0.001269644751345356,-0.017224569728664225,5.8303371990080666e-05,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,66,1.831268604766438,4.187121036645544,2.6088742419164266,0.007232899815665204,0.015,-0.012184247173665123,-0.008597256289779281,-0.007412566683837237,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,67,1.831268604766438,4.187121036645544,6.103701133220584,0.011862023859823306,0.015,0.002556608338528882,-0.018864527890230878,-0.001816852039403129,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,68,1.831268604766438,4.187121036645544,5.046860997588368,0.01394070996629421,0.015,-0.005009111987658974,-0.017768963970022887,0.008860931716893788,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,69,1.831268604766438,4.187121036645544,4.603367404455259,0.010273958684471342,0.015,-0.009554028549317344,-0.014255168216467707,0.006005409615443573,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,70,1.831268604766438,4.187121036645544,0.28123894959061696,0.01143943219696576,0.015,0.002650499135538135,-0.017343520625906293,-0.006930927471864891,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,71,1.831268604766438,4.187121036645544,5.307729743698194,0.01390126678104309,0.015,-0.0020095563540934377,-0.01901375921048875,0.007258364971741845,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
