point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
21,-5.75,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.001244603978216697,0.0013161358024886146,0.0014085514981557808,0.0013230970929536973,0.001009824707358165,0.0010057407140063573,0.0014031108778987768,0.0011395587664210997,0.0011383807102893807,0.001294055170784764,0.0015484675386307105,0.0013105172737062872,0.3099446219973526,0.2246096847851985,False,True,False,False,nonstationary,0.0009124614251855893,0.0012478272818698913,0.0015876801126111007,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.0011376019630728014,0.0014393065109102698,0.0012596232031747991,0.0012788438923859568,0.0006700838050332872,0.0016813830554618873,0.0012471162881751065,0.001199527716223427,0.0013646947660552295,0.0013160342960454924,0.0012113708723811125,0.0012186449469516643,0.11989257999900092,-0.13284957168929773,True,True,False,True,valid,0.0008719039572109993,0.0011837497106534603,0.0015282796434654138,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.001202366722536387,0.001134122137675572,0.0012338165585327916,0.00119010180624825,0.002044165423925583,0.0010906961924828725,0.0012786190581035959,0.0014711602248373503,0.0011427659066519347,0.001326900951464992,0.001072635553432737,0.0012204383973762605,0.21365012362582395,0.03380938305886034,False,True,False,False,nonstationary,0.0009226947594355731,0.0012522049450672823,0.0016848415686866868,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0013423407094512686,0.00118742579663843,0.0011150869464789175,0.0012149511508562055,0.0009389904548457054,0.0013136261003045906,0.00089330577219518,0.0010486407757818253,0.0011870306501571717,0.0010649160081899972,0.0012278675748168414,0.001393743638544528,0.27065090651817403,0.20516084888151886,False,True,False,False,nonstationary,0.0009199809854635759,0.001251995561581157,0.0014092331190606973,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0011190454156773497,0.0009969572145134605,0.0012056967560482427,0.001107233128746351,0.0013093878778993818,0.0009893666096049743,0.0024538356467340683,0.0015841967114128084,0.0010319905524787168,0.00102166165476422,0.0012471096229431022,0.001129915481137116,0.20361382108765344,0.17011830277482956,False,True,False,False,nonstationary,0.0009200939119180741,0.001170934459496319,0.0012658225836309723,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0012064645094948766,0.0013885222237814685,0.0013541908283249023,0.0013163925205337491,0.0011917623970422186,0.0006788008786668578,0.001407255011626445,0.0010926060957785072,0.0013920679404704729,0.0014380423847000791,0.001147606488977951,0.0012854749969408883,0.22063016250226564,-0.16712787263363962,False,True,False,False,nonstationary,0.0008944580955456493,0.0012773767622429827,0.001486217266621113,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0013487090678950574,0.0012236693770659194,0.0013182444001631666,0.0012968742817080479,0.000848918720121266,0.0013825982213573787,0.0014158002910786922,0.0012157724108524455,0.0013201871579078535,0.0012352427372457316,0.0012421423329689997,0.0013976791167930696,0.12525221745734766,0.03925201178065447,True,True,False,True,valid,0.0008973940897418431,0.0011955162844042308,0.0014184776130479972,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0013477194140511823,0.0011718899724911956,0.0011770103525822124,0.0012322065797081968,0.002080998791803394,0.0016310586437221586,0.0012442876782770766,0.0016521150379342098,0.0013130993559498595,0.001082459855642566,0.0012026396203946533,0.001338829229107167,0.20805713724180305,0.06039350083881508,False,True,False,False,nonstationary,0.001041027626387597,0.0012264519650735752,0.0014396347051377721,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.0013486256182962313,0.001332085961272913,0.0009427086377256862,0.0012078067390982768,0.0016761038898705065,0.0012434403284749213,0.0005834879919161604,0.0011676774034205294,0.0012781946490457946,0.0011497254664197972,0.001207518947100882,0.0011947863233873297,0.10636567794108337,-0.095614350524136,True,True,False,True,valid,0.0008390362320809479,0.0012576192915040025,0.0014339660572369284,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0012496741655126497,0.001491869159320067,0.001222858517674558,0.0013214672808357583,0.0011501423833941524,0.0020752502692508155,0.0005520597363706968,0.0012591507963385549,0.0013348648641633516,0.0013248351734869261,0.001345673528140148,0.0012770812472790117,0.051906151484700666,-0.014847993468994305,True,True,False,True,valid,0.0008842104471891639,0.0013953430957681478,0.0015269950387442996,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.001071484962609255,0.0015605610691439115,0.0012688717671796377,0.0013003059329776015,0.0014183514539996781,0.001140369311262137,0.0010815036806796144,0.0012134081486471432,0.0012786276924534627,0.0013484037069932296,0.0012974997975322027,0.001274724751761002,0.05666278478289206,0.00416928416813718,True,True,False,True,valid,0.0009642870049702248,0.0012214843114772066,0.0013254043122917186,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0013530635608930783,0.0012587314700377528,0.0012700287215199068,0.0012939412508169124,0.0010209984441402126,0.0012091819745112026,0.0012336975929221952,0.0011546260038578701,0.001087194446025977,0.0012712681629839845,0.0014317926217301531,0.0013931404826700872,0.2663167091138169,0.3171263591540556,False,True,False,False,nonstationary,0.0008689275730488688,0.0011469994102309622,0.0013264926655874919,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0010973469522812052,0.0012836182718967604,0.000957624394600112,0.0011128632062593592,0.0007414461765653707,0.0008469317416963029,0.0008714116558297516,0.000819929858030475,0.0010934564862417767,0.0013103321489560285,0.0011341364278162817,0.0008969164750036823,0.37148831197497356,-0.2730440209696327,False,True,False,False,nonstationary,0.0008884877853135993,0.0012247256783573701,0.0015105627445897842,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0012418788733068967,0.0012238705364461173,0.000976407077146228,0.0011473854956330807,0.0013354150394520026,0.0010554872166582193,0.000682518465399851,0.001024473573836691,0.001124448494840335,0.0011904130043694232,0.0011792273940401429,0.0010911253887531996,0.08653379007675245,0.00023205964387014224,True,True,False,True,valid,0.0008443550458004452,0.0010734608258536889,0.0014573853706998658,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
21,-5.75,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.001114479587525234,0.0013071653980454379,0.0012455926869028506,0.001222412557491174,0.0014935571254053115,0.0016171052779926243,0.0012011086276044812,0.0014372570103341389,0.0012538162648106778,0.0013043927039664972,0.0011269667773715678,0.0012029796443430191,0.1451440640949162,-0.08316657793885748,True,True,False,True,valid,0.0008756553128407732,0.0011585807750389208,0.001392962732077138,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0011640250055951363,0.0013429534745300479,0.0013691980183118744,0.001292058832812353,0.0014124003900180201,0.0011317506113589985,0.0015318072689016159,0.001358652756759545,0.001205272357294882,0.0013381507529145948,0.0012763097762211084,0.0013532060791526992,0.11449457106826795,0.0921707641122733,True,True,False,True,valid,0.0009630854540512177,0.0011158925193075814,0.0018292259315734172,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0012939944811381544,0.0013573855787498178,0.0010945387358195402,0.0012486395985691707,0.0011484473224327362,0.0014779376695487326,0.0013930184554854473,0.0013398011491556389,0.0012378201150447913,0.0012447566654220318,0.0011713521049304784,0.0013482953347385652,0.1417088085391877,0.03636808946479218,True,True,False,True,valid,0.001005941926480586,0.0012520828459869245,0.0015679259402133785,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.001277245206011803,0.0013689735345108866,0.001223532882095657,0.001289917207539449,0.0010998984379276121,0.0005110480425526649,0.0015941209582512042,0.0010683558129104937,0.001343927511927308,0.0012005028093106137,0.0013393018243497905,0.001274771640989303,0.11118907615030632,-0.0013258947872075168,True,True,False,True,valid,0.0009209877077633232,0.0013392130993692482,0.0017588941334651252,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0012662488851990544,0.0013828079174820023,0.0013031334583345183,0.0013173967536718584,0.0013708319819205597,0.0015068239621634446,0.002108941353176593,0.0016621990990868657,0.0013339114260900791,0.0012291727080471749,0.0012755975985450447,0.0014403643260329077,0.16030980598449016,0.11013106053619635,False,True,False,False,nonstationary,0.0009840658824855936,0.0013929827159442983,0.001576668083187772,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0013757312934289227,0.001219840651004781,0.001172661517318345,0.0012560778205840163,0.001036421306312743,0.0012223871099253391,0.0011926930429545408,0.001150500486397541,0.001417383363411956,0.001229633662871552,0.0011830947102825337,0.001189043022868856,0.18652399500254632,-0.22264593007477945,False,True,False,False,nonstationary,0.0010725410624092902,0.0014035851191174752,0.0015738467434788087,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0015489870235767802,0.001304996802077875,0.0011976840180445605,0.0013505559478997385,0.002789800021048222,0.0010198320496791872,0.0011182948352756543,0.0016426423020010211,0.001298009512971974,0.0011568046349882772,0.001299939174264913,0.0016722133461632939,0.3816270714119865,0.34292812508985315,False,True,False,False,nonstationary,0.0010715199870162727,0.0013679240092646326,0.001613656590016808,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0013065581636763364,0.0014331981994858338,0.0014013328436826226,0.0013803630689482643,0.0015577975328255472,0.0014243142109614812,0.0022911312161477946,0.0017577476533116078,0.0012424226680497032,0.0014245160458486708,0.0013089938211994887,0.0015592827966741055,0.22954839618088782,0.25561045682663713,False,True,False,False,nonstationary,0.000952570762566636,0.0012870442647274075,0.0014687743719981243,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.0012352679457259346,0.001336918536311616,0.0012680251112729191,0.0012800705311034899,0.0013159638582451352,0.0021042204103970488,0.0008260992568269207,0.0014154278418230346,0.0014136467755371885,0.001256231842599573,0.001081158438051337,0.001376676279652726,0.259742201235762,-0.12573829054071398,False,True,False,False,nonstationary,0.0009659926494085778,0.0012279857893799347,0.001604506112379372,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0012201394031378994,0.0014008687008085906,0.0012181008170923688,0.0012797029736796195,0.0014214154616506794,0.0016493952391639101,0.0008126185229591224,0.0012944764079245708,0.0012381999970873915,0.0010809844978171283,0.0014175118796795974,0.0013906498990055897,0.2629730404508073,0.22214122825815893,False,True,False,False,nonstationary,0.0009540282973166237,0.0013853123402026392,0.0017118347220389726,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.001237678710611991,0.0013689464052333811,0.001120374559334244,0.001242333225059872,0.0015214626433360343,0.0018217180088742203,0.001161969299365489,0.0015017166505252478,0.0011614486314127533,0.0012369774804197988,0.0011925666034605722,0.001389674098270239,0.183707126440643,0.2114867120362022,False,True,False,False,nonstationary,0.0009874268209408912,0.0014316788130119284,0.001754857066941664,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0012796828518175257,0.0012112175473781741,0.0014054604789699614,0.0012987869593885538,0.001149693132145341,0.0013880045188759563,0.0008165428521935132,0.0011180801677382701,0.0014508613973924238,0.0014714271023209126,0.0012456178732053696,0.0010046126734060874,0.3594234031535035,-0.4156947913574024,False,True,False,False,nonstationary,0.0011371705019408848,0.0013556167678933078,0.0014126478351413044,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.0014281239940324474,0.0014405366971199185,0.0011233166874009188,0.0013306591261844282,0.0015557937497540394,0.0011977261656341992,0.0011222717145670789,0.0012919305433184392,0.0014469760974299176,0.0012188630575918115,0.0012280660618780369,0.001436903967975739,0.171428606582517,0.022253338399241502,False,True,False,False,nonstationary,0.0009725788368818362,0.001238118549939637,0.0017890762680676435,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0014189700496725353,0.0014080016673159673,0.0015998239963601914,0.0014755985711162314,0.0014663259743621317,0.0024399706576497702,0.0016634953951283659,0.0018565973423800893,0.001563210982534167,0.0015805184161711884,0.0012632515633288091,0.0014970645517069728,0.21500891845021208,-0.1036291718473884,False,True,False,False,nonstationary,0.0009744154466717091,0.0012748305842920035,0.001622618078046869,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
22,-6.0,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0012086605992734257,0.0011672293598874327,0.0012362301197678504,0.0012040400263095697,0.001119139217259799,0.0009410182306362985,0.0009069244410962769,0.0009890272963307917,0.0013939018498952795,0.0013892286719349534,0.0009569887591699039,0.0010653742240655242,0.3628725633520104,-0.43946073103655287,False,True,False,False,nonstationary,0.0009852882874150622,0.0013228759071332694,0.001574192868588534,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
