time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.0012087499999999718,-0.0012278730492337518,1.3347760037283054,6.953449888618802e-22,-0.00025252537797286343,-0.9999999515365471,0.0,0.0,0.0,0.0,0.0,-2.0267150092681534e-06,-0.0007579170052703657,1.4299003697733414e-24,7.86189465632828e-08,0.0003113308586418021,0.0012278747218704034,1.3347762189097812,24261489.38210207,3534352.203089393,3534352.205254959,21624.1466219397
0.0012099999999999717,-0.0012261970507785305,1.3407987641771286,6.887298218869606e-22,-0.000252155989028492,-0.9999999507171408,0.0,0.0,0.0,0.0,0.0,-2.0276622469861286e-06,-0.0007577901743799973,1.433659561513159e-24,7.916482382026962e-08,0.00031395177335984527,0.0012261987272673847,1.3407989783203387,24261777.579822887,3529182.2280573603,3529182.230219758,21641.67795006794
0.0012112499999999717,-0.0012245135954946887,1.3467642270734317,6.821448823425099e-22,-0.00025178508623818264,-0.9999999498833316,0.0,0.0,0.0,0.0,0.0,-2.02860928546499e-06,-0.0007576307830891184,1.4374093672787504e-24,7.971427720230855e-08,0.00031659648471747356,0.0012245152758569259,1.3467644401784231,24262089.04098661,3523991.065237785,3523991.067397002,21659.296209409535
0.0012124999999999716,-0.0012228227546768969,1.3526726542334002,6.755900878833696e-22,-0.0002514126860839002,-0.9999999490349291,0.0,0.0,0.0,0.0,0.0,-2.0295560841058583e-06,-0.0007574389126947477,1.4411496021245174e-24,8.026727490387245e-08,0.00031926499837107937,0.0012228244389336897,1.3526728663001037,24262423.508029647,3518778.945313103,3518778.9474691264,21677.000692364272
0.0012137499999999716,-0.001221124599293447,1.358524306759984,6.690653563813787e-22,-0.0002510388049654671,-0.9999999481717206,0.0,0.0,0.0,0.0,0.0,-2.030502602413478e-06,-0.0007572146460958179,1.4448802071171541e-24,8.082380077662456e-08,0.00032195738263964474,0.0012211262874659607,1.35852451778822,24262780.724895667,3513546.0978161464,3513546.099968964,21694.790691473056
0.0012149999999999715,-0.001219419199987141,1.3643194450447758,6.625706062607043e-22,-0.00025066345925424497,-0.9999999472934151,0.0,0.0,0.0,0.0,0.0,-2.031448799996855e-06,-0.0007569580667017147,1.44860158586333e-24,8.138389711527931e-08,0.0003246739395839316,0.0012194208920965337,1.3643196550342591,24263160.437214796,3508292.751881686,3508292.7540312842,21712.66549940417
0.0012162499999999715,-0.001217706627076175,1.3700583287727959,6.561057558844342e-22,-0.00025028666519807073,-0.9999999463998834,0.0,0.0,0.0,0.0,0.0,-2.0323946365648874e-06,-0.0007566692544259679,1.452313127802997e-24,8.194747833798048e-08,0.0003274144624554203,0.0012177083231435983,1.3700585377231393,24263562.391969386,3503019.134915057,3503019.1370614246,21730.624408940457
0.0012174999999999714,-0.0012159869505550226,1.3757412169219632,6.496707236328627e-22,-0.000249908438934348,-0.9999999454908356,0.0,0.0,0.0,0.0,0.0,-2.0333400719329753e-06,-0.0007563482944704988,1.4560151946377978e-24,8.25145811726271e-08,0.0003301792329490048,0.0012159886506016208,1.3757414248326851,24263986.337539002,3497725.472776532,3497725.4749196554,21748.66671296731
0.0012187499999999714,-0.0012142602400953184,1.3813683677632438,6.432654284108963e-22,-0.00024952879657045906,-0.9999999445660614,0.0,0.0,0.0,0.0,0.0,-2.0342850660191057e-06,-0.0007559952689043348,1.4597076386602982e-24,8.308517826302083e-08,0.00033296827780685234,0.0012142619441422309,1.3813685746337705,24264432.023968168,3492411.990905915,3492411.9930457827,21766.791704461422
0.0012199999999999713,-0.0012125265650467368,1.3869400388651951,6.368897892046405e-22,-0.0002491477541154135,-0.9999999436253275,0.0,0.0,0.0,0.0,0.0,-2.0352295788454506e-06,-0.0007556102610758773,1.4633904387953576e-24,8.36592580882073e-08,0.00033578168773373845,0.0012125282731150961,1.3869402446948664,24264899.202728163,3487078.913366257,3487078.915502858,21784.99867648044
0.0012212499999999713,-0.0012107859944378685,1.3924564870946696,6.305437247316488e-22,-0.00024876532742586563,-0.9999999426683753,0.0,0.0,0.0,0.0,0.0,-2.0361735705385958e-06,-0.0007551933545160712,1.4670637001377104e-24,8.423682510293078e-08,0.0003386196185181799,0.0012107877065488017,1.3924566918827423,24265387.626533907,3481726.4620883255,3481726.4642216465,21803.286922153402
0.0012224999999999712,-0.0012090385969771003,1.397917968614488,6.242271547174612e-22,-0.0002483815324067826,-0.9999999416950018,0.0,0.0,0.0,0.0,0.0,-2.037117001328403e-06,-0.0007547446318455785,1.4707271872716107e-24,8.481784064596192e-08,0.0003414820533506852,0.0012090403131517296,1.3979181723601408,24265897.050011005,3476354.8596788733,3476354.8618089026,21821.655734671913
0.0012237499999999712,-0.001207284441053485,1.4033247388921706,6.179399984318235e-22,-0.0002479963847835786,-0.9999999407049431,0.0,0.0,0.0,0.0,0.0,-2.038059831550558e-06,-0.0007542641777241252,1.4743810044119369e-24,8.540230886483191e-08,0.0003443691482657137,0.0012072861613129271,1.4033249415945077,24266427.228927437,3470964.3262318317,3470964.328358558,21840.104407282182
0.0012249999999999711,-0.001205523594737615,1.4086770526959886,6.116821751813224e-22,-0.00024760990017971455,-0.9999999396979535,0.0,0.0,0.0,0.0,0.0,-2.039002021645444e-06,-0.0007537520759087754,1.4780251268787825e-24,8.599021765808443e-08,0.0003472809948644496,0.0012055253191029817,1.4086772543540445,24266977.920452107,3465555.0804141224,3465555.0825375346,21858.6322332778
0.001226249999999971,-0.001203756125782496,1.4139751640952845,6.0545360496031945e-22,-0.0002472220942194144,-0.9999999386737771,0.0,0.0,0.0,0.0,0.0,-2.039943532158407e-06,-0.0007532084103703593,1.4816595717139085e-24,8.658156017728948e-08,0.0003502177066372014,0.0012037578542748947,1.4139753647080262,24267548.88348782,3460127.3409033744,3460127.3430234613,21877.238505993308
0.001227499999999971,-0.001201982101624413,1.4192193264664277,5.9925420769074335e-22,-0.00024683298240987074,-0.9999999376321934,0.0,0.0,0.0,0.0,0.0,-2.0408843237395722e-06,-0.0007526332649320992,1.4852841418644838e-24,8.717630233974465e-08,0.00035317928767717127,0.001201983834264947,1.41921952603276,24268139.878275782,3454681.324739114,3454681.3268558634,21895.92251879849
0.001228749999999971,-0.0012002015893837978,1.4244097924921886,5.930839030157072e-22,-0.000246442580109618,-0.9999999365729177,0.0,0.0,0.0,0.0,0.0,-2.041824357145977e-06,-0.0007520267251239986,1.488898981451424e-24,8.777445321763526e-08,0.000356165917477879,0.001200203326193566,1.424409991010957,24268750.6662922,3449217.2468804596,3449217.248993861,21914.68356509351
0.001229999999999971,-0.0011984146558660987,1.4295468141593228,5.86942611461425e-22,-0.0002460509027108677,-0.9999999354957,0.0,0.0,0.0,0.0,0.0,-2.0427635932400116e-06,-0.0007513888752277524,1.4925040194380566e-24,8.837599465603041e-08,0.0003591776660102264,0.0011984163968661967,1.4295470116293172,24269381.010835804,3443735.3227577466,3443735.324867789,21933.520938304668
0.0012312499999999709,-0.0011966213675626408,1.4346306427662205,5.808302529770805e-22,-0.00024565796541240967,-0.9999999344002883,0.0,0.0,0.0,0.0,0.0,-2.043701992990187e-06,-0.0007507198001403417,1.496099184066861e-24,8.89809083033782e-08,0.00036221460320602866,0.0011966231127741604,1.4346308391861782,24270030.676285964,3438235.765094178,3438235.767200851,21952.433931881016
0.0012324999999999708,-0.0011948217906514935,1.4396615289179078,5.747467483786055e-22,-0.0002452637834457097,-0.9999999332864198,0.0,0.0,0.0,0.0,0.0,-2.0446395174719125e-06,-0.0007500195853802791,1.499684445766825e-24,8.95891810668393e-08,0.00036527682086358776,0.001194823540095523,1.4396617242865168,24270699.428828053,3432718.7870703205,3432718.7891736133,21971.421839291612
0.0012337499999999708,-0.0011930159909983265,1.444639722533555,5.686920177949969e-22,-0.0002448683718332803,-0.9999999321538198,0.0,0.0,0.0,0.0,0.0,-2.045576127867815e-06,-0.0007492883167222075,1.5032598169272558e-24,9.020080516241895e-08,0.00036836443337832323,0.0011930177446959514,1.444639916849458,24271387.035672966,3427184.5989422584,3427184.6010421603,21990.483954023577
0.0012349999999999707,-0.001191204034157276,1.449565472840526,5.626659819580358e-22,-0.00024447174559045137,-0.9999999310022105,0.0,0.0,0.0,0.0,0.0,-2.046511785467607e-06,-0.0007485260798334591,1.5068253089502465e-24,9.081577268276524e-08,0.00037147755540149736,0.0011912057921295786,1.4495656661023224,24272093.265699737,3421633.41086555,3421633.41296205,22009.619569580762
0.0012362499999999707,-0.0011893859853718013,1.4544390283796,5.5666856176649835e-22,-0.0002440739196583708,-0.9999999298313444,0.0,0.0,0.0,0.0,0.0,-2.0474464516679606e-06,-0.0007477329602826069,1.5103807601714035e-24,9.143405361894023e-08,0.0003746162118882486,0.0011893877476398618,1.45443922058585,24272817.889233977,3416065.431957391,3416065.4340504804,22028.827979483212
0.0012374999999999706,-0.0011875619095755433,1.4592606370064172,5.506996780272338e-22,-0.00024367490886432005,-0.9999999286409378,0.0,0.0,0.0,0.0,0.0,-2.0483800879742586e-06,-0.0007469090450384865,1.5139261807480582e-24,9.205563968191592e-08,0.00037778051725534465,0.0011875636761604388,1.459260828155644,24273560.67791927,3410480.8697414165,3410480.8718310837,22048.10847726728
0.0012387499999999706,-0.00118573187139318,1.464030545890683,5.44759251830303e-22,-0.00024327472798088518,-0.9999999274306863,0.0,0.0,0.0,0.0,0.0,-2.049312656000486e-06,-0.0007460544209819557,1.5174616661371675e-24,9.26805334929447e-08,0.0003809706315835,0.001185733642315986,1.4640307359813762,24274321.404898707,3404879.930975807,3404879.9330620426,22067.460356486445
0.0012399999999999705,-0.0011838959351412818,1.4687490015186215,5.3884720421845165e-22,-0.0002428733916751658,-0.9999999262003683,0.0,0.0,0.0,0.0,0.0,-2.0502441174681946e-06,-0.0007451691741670675,1.520986878576373e-24,9.33086823782915e-08,0.0003841864884768522,0.0011838977104230717,1.4687491905492394,24275099.844650943,3399262.820942059,3399262.8230248527,22086.882910712786
0.0012412499999999705,-0.001182054164829166,1.4734162496925645,5.3296345626608635e-22,-0.00024247091452170218,-0.9999999249496118,0.0,0.0,0.0,0.0,0.0,-2.0511744342101613e-06,-0.0007442533935734183,1.524502215569974e-24,9.394012728792688e-08,0.0003874284073328549,0.0011820559444910112,1.4734164376615375,24275895.773028538,3393629.743626716,3393629.745706058,22106.37543353916
0.0012424999999999704,-0.001180206624159752,1.478032535531226,5.271079295267186e-22,-0.0002420673110729216,-0.9999999236782073,0.0,0.0,0.0,0.0,0.0,-2.0521035681660833e-06,-0.0007433071647376037,1.5280072496364243e-24,9.457480407458566e-08,0.0003906962754999037,0.0011802084082227224,1.478032722436958,24276708.967467878,3387980.9027062636,3387980.9047821444,22125.93721858196
0.0012437499999999704,-0.0011783533765304095,1.482598103473854,5.212805453219817e-22,-0.00024166259574917822,-0.9999999223857919,0.0,0.0,0.0,0.0,0.0,-2.053031481387207e-06,-0.0007423305768988691,1.531502290781689e-24,9.521274246935239e-08,0.0003939903682004316,0.001178355165015574,1.4825982893147267,24277539.206647288,3382316.5000092,3382316.5020816103,22145.56755948467
0.0012449999999999703,-0.0011764944850338117,1.4871131972782186,5.154812252214409e-22,-0.00024125678291398372,-0.9999999210721519,0.0,0.0,0.0,0.0,0.0,-2.053958136032971e-06,-0.0007413237166113303,1.5349869088913772e-24,9.58538777569929e-08,0.00039731057105916795,0.0011764962779622374,1.487113382052592,24278386.270712674,3376636.7365679457,3376636.7386368765,22165.26574992187
0.0012462499999999703,-0.0011746300124587832,1.4915780600227624,5.09709890568013e-22,-0.00024084988680078042,-0.9999999197369166,0.0,0.0,0.0,0.0,0.0,-2.0548834943756643e-06,-0.0007402866741545568,1.5384614134309055e-24,9.649823946191342e-08,0.0004006571603518582,0.0011746318098515367,1.4915782437289797,24279249.941052556,3370941.811594989,3370941.81366043,22185.031083604095
0.0012474999999999702,-0.0011727600212911523,1.4959929341046363,5.039664633777149e-22,-0.0002404419216536149,-0.99999991837984,0.0,0.0,0.0,0.0,0.0,-2.055807518797074e-06,-0.0007392195371276703,1.5419255023640749e-24,9.714577906417654e-08,0.0004040300895410099,0.001172761823169299,1.4959931167410239,24280130.000717014,3365231.924450806,3365231.9265127485,22204.862854283077
0.0012487499999999702,-0.0011708845737145954,1.5003580612455287,4.982508651364073e-22,-0.00024003290154064294,-0.9999999170005802,0.0,0.0,0.0,0.0,0.0,-2.0567301717917564e-06,-0.0007381223957458923,1.545379309509869e-24,9.779650357270421e-08,0.00040742954331655245,0.0011708863800992005,1.5003582428104005,24281026.23385201,3359507.272034416,3359507.2740928507,22224.76035575782
0.00124999999999997,-0.0011690037316114865,1.5046736824870757,4.925630178653173e-22,-0.00023962284052032206,-0.9999999155988478,0.0,0.0,0.0,0.0,0.0,-2.057651415965588e-06,-0.0007369953390653652,1.5488227054391318e-24,9.845038635844378e-08,0.00041085556717106154,0.0011690055425236144,1.5046738629787344,24281938.426194094,3353768.0511089154,3353768.0531638335,22244.72288188113
0.00125124999999997,-0.0011671175565637422,1.5089400381954956,4.869028434902159e-22,-0.00023921175254408239,-0.9999999141743127,0.0,0.0,0.0,0.0,0.0,-2.0585712140371674e-06,-0.0007358384572632874,1.5522557349542401e-24,9.910742299550784e-08,0.0004143082998034615,0.0011671193720244571,1.5089402176122348,24282866.364774168,3348014.456939574,3348014.4589909664,22264.749726566817
0.00125249999999997,-0.0011652261098536662,1.5131573680607648,4.81270264159843e-22,-0.0002387996515063766,-0.999999912726689,0.0,0.0,0.0,0.0,0.0,-2.0594895288373286e-06,-0.0007346518401288,1.5556782228900442e-24,9.976758082879475e-08,0.00041778776263868867,0.0011652279298840324,1.513157546400872,24283809.838061597,3342246.6839940436,3342246.6860419023,22284.840183797507
0.00125374999999997,-0.0011633294524647931,1.5173259110985466,4.756652018713442e-22,-0.0002383865511870415,-0.9999999112556291,0.0,0.0,0.0,0.0,0.0,-2.060406323311039e-06,-0.0007334355789682441,1.5590902566287811e-24,1.0043086072455098e-07,0.0004212941179432473,0.0011633312770858747,1.5173260883603048,24284768.63579074,3336464.9251360088,3336464.9271803247,22304.993547632934
0.00125499999999997,-0.001161427645082732,1.5214459056488796,4.7008757871698935e-22,-0.00023797246529010116,-0.9999999097608318,0.0,0.0,0.0,0.0,0.0,-2.061321560516453e-06,-0.0007321897643310962,1.5624917028366371e-24,1.0109723525996765e-07,0.0004248274102375428,0.0011614294743155938,1.5214460818305688,24285742.549071476,3330669.372167916,3330669.374208681,22325.20911221895
0.0012562499999999698,-0.0011595207480960107,1.5255175893770012,4.645373170152932e-22,-0.0002375574074647623,-0.9999999082419719,0.0,0.0,0.0,0.0,0.0,-2.062235203626355e-06,-0.000730914487921709,1.5658825155677243e-24,1.0176668806536914e-07,0.00042838773083745627,0.0011595225819617174,1.5255177644769022,24286731.370445542,3324860.2161250557,3324860.2181622614,22345.48617179691
0.0012574999999999698,-0.0011576088215969167,1.5295411992753072,4.590143391109494e-22,-0.00023714139127494144,-0.9999999066987112,0.0,0.0,0.0,0.0,0.0,-2.0631472159286578e-06,-0.0007296098418423981,1.5692626920272688e-24,1.0243920826022162e-07,0.00043197519484796976,0.0011576106601165336,1.5295413732917023,24287734.893792965,3319037.6468490288,3319037.648882667,22365.8240207138
0.0012587499999999697,-0.001155691925382337,1.5335169716635788,4.535185674368935e-22,-0.00023672443020942674,-0.9999999051307075,0.0,0.0,0.0,0.0,0.0,-2.0640575608264323e-06,-0.0007282759182196854,1.5726322284678895e-24,1.031147848314664e-07,0.0004355899176008811,0.0011556937685769306,1.5335171445947537,24288752.914357446,3313201.853129945,3313201.8551600073,22386.221953432785
0.0012599999999999697,-0.0011537701189546,1.537445142189747,4.480499242762335e-22,-0.00023630653764539002,-0.9999999035376351,0.0,0.0,0.0,0.0,0.0,-2.064966201837948e-06,-0.0007269128092125512,1.5759910318691881e-24,1.0379339524404606e-07,0.0004392319665215769,0.001153771966845237,1.5374453140339932,24289785.22863834,3307353.0221956614,3307353.02422214,22406.67926454432
0.0012612499999999696,-0.0011518434615223143,1.541325945828594,4.426083323760269e-22,-0.00023588772694419204,-0.9999999019191879,0.0,0.0,0.0,0.0,0.0,-2.06587310259768e-06,-0.0007255206077856761,1.5793389202851222e-24,1.0447500534462469e-07,0.00044290136011335905,0.001151845314130063,1.54132611658421,24290831.63465944,3301491.3410526747,3301491.3430755623,22427.195248777833
0.0012624999999999696,-0.0011499120120012072,1.5451596168857726,4.371937141439289e-22,-0.0002354680113273064,-0.9999999002749591,0.0,0.0,0.0,0.0,0.0,-2.0667782268582797e-06,-0.000724099408479674,1.582676109539998e-24,1.0515963207038265e-07,0.00044659833406058517,0.0011499138693471366,1.5451597865510676,24291891.93161237,3295616.9947499353,3295616.9967692234,22447.769201013853
0.0012637499999999695,-0.0011479758290149635,1.5489463889948663,4.318059922712764e-22,-0.00023504740397334303,-0.9999998986046565,0.0,0.0,0.0,0.0,0.0,-2.067681538488237e-06,-0.0007226493039657874,1.5860023264224349e-24,1.0584722949598299e-07,0.00045032285817362636,0.0011479776911201443,1.5489465575681598,24292965.920127373,3289730.1677360884,3289730.169751769,22468.400416296736
0.0012649999999999695,-0.0011460349708960636,1.552686495119846,4.264450898387849e-22,-0.00023462591803516313,-0.9999998969079206,0.0,0.0,0.0,0.0,0.0,-2.068583001474839e-06,-0.000721170389281691,1.5893175639968633e-24,1.0653778570301299e-07,0.000454075046831972,0.0011460368377815677,1.5526866625994706,24294053.402314495,3283831.0440996145,3283831.046111681,22489.088189847767
0.0012662499999999694,-0.0011440894956866155,1.5563801675584432,4.2111092884222467e-22,-0.0002342035664115265,-0.999999895184387,0.0,0.0,0.0,0.0,0.0,-2.0694825799242454e-06,-0.0007196627595251318,1.5926218141382349e-24,1.0723128862131013e-07,0.00045785501486931846,0.0011440913673735164,1.5563803339427464,24295154.1811256,3277919.804372585,3277919.8063810295,22509.831817078924
0.0012674999999999694,-0.0011421394611391997,1.5600276379327527,4.158034329135901e-22,-0.00023378036216939612,-0.9999998934336883,0.0,0.0,0.0,0.0,0.0,-2.0703802380615757e-06,-0.0007181265098642328,1.5959150680951784e-24,1.079277260613003e-07,0.0004616628768914162,0.001142141337648573,1.5600278032200992,24296268.061522838,3271996.6314412556,3271996.633446071,22530.630593606904
